 9.408807755E-01 9.448474646E-01 9.486294985E-01 9.523568153E-01 9.562983513E-01
 9.604018331E-01 9.647421241E-01 9.686091542E-01 9.723896980E-01 9.755389690E-01
 9.789800644E-01 9.817169309E-01 9.836419225E-01 9.850031734E-01 9.853671789E-01
 8.458088636E-01 8.451452255E-01 8.449081182E-01 8.456121087E-01 8.463371396E-01
 8.477312326E-01 8.495805264E-01 8.515282869E-01 8.539058566E-01 8.561400175E-01
 8.588092327E-01 8.617124557E-01 8.646186590E-01 8.680571318E-01 8.709436655E-01
 8.741685748E-01 8.770473003E-01 8.799819946E-01 8.833537698E-01 8.861635327E-01
 8.890303969E-01 8.921529055E-01 8.952749968E-01 8.987912536E-01 9.018664360E-01
 9.055859447E-01 9.089165926E-01 9.126292467E-01 9.163827300E-01 9.198064804E-01
 9.236103892E-01 9.275065660E-01 9.318373203E-01 9.356859922E-01 9.397153854E-01
 9.442391992E-01 9.484454393E-01 9.525653124E-01 9.568712711E-01 9.612049460E-01
 9.658033848E-01 9.701599479E-01 9.745858312E-01 9.785488844E-01 9.825103283E-01
 9.860392809E-01 9.897367358E-01 9.922032952E-01 9.940280914E-01 9.949984550E-01
 8.413102627E-01 8.412023783E-01 8.413668275E-01 8.422186971E-01 8.432741761E-01
 8.449370265E-01 8.468934298E-01 8.496352434E-01 8.522995710E-01 8.551251292E-01
 8.581099510E-01 8.609982729E-01 8.642545342E-01 8.673238158E-01 8.705186248E-01
 8.739160299E-01 8.771270514E-01 8.804966211E-01 8.836897612E-01 8.868384957E-01
 8.898042440E-01 8.927040100E-01 8.964588046E-01 8.995135427E-01 9.035438895E-01
 9.066504240E-01 9.104674459E-01 9.140661955E-01 9.178282022E-01 9.218495488E-01
 9.256889820E-01 9.298661351E-01 9.339289069E-01 9.381350279E-01 9.424699545E-01
 9.471883774E-01 9.516588449E-01 9.562276006E-01 9.609455466E-01 9.662625194E-01
 9.713636637E-01 9.764204025E-01 9.811030030E-01 9.858621955E-01 9.900081158E-01
 9.945121408E-01 9.982648492E-01 1.001413345E+00 1.003824353E+00 1.004347324E+00
 8.370637298E-01 8.370182514E-01 8.373734951E-01 8.388480544E-01 8.399934769E-01
 8.418600559E-01 8.442759514E-01 8.472287655E-01 8.505848050E-01 8.539142013E-01
 8.569964767E-01 8.603172302E-01 8.636195660E-01 8.670544028E-01 8.703743815E-01
 8.740449548E-01 8.771304488E-01 8.803193569E-01 8.841220140E-01 8.872217536E-01
 8.902571797E-01 8.936836123E-01 8.969278336E-01 9.009433985E-01 9.042223096E-01
 9.081913829E-01 9.114991426E-01 9.155629873E-01 9.197409749E-01 9.235225916E-01
 9.277485609E-01 9.320657253E-01 9.363383055E-01 9.405222535E-01 9.451096058E-01
 9.498563409E-01 9.548397064E-01 9.598813653E-01 9.650821090E-01 9.704095721E-01
 9.766198993E-01 9.820343852E-01 9.876150489E-01 9.930632114E-01 9.983112216E-01
 1.003025889E+00 1.007539988E+00 1.011247754E+00 1.014224648E+00 1.015014648E+00
 8.319822550E-01 8.320359588E-01 8.332163692E-01 8.347592950E-01 8.368259072E-01
 8.390953541E-01 8.417860270E-01 8.453853130E-01 8.493583798E-01 8.528871536E-01
 8.564381003E-01 8.594514728E-01 8.631039262E-01 8.666904569E-01 8.704998493E-01
 8.741497993E-01 8.774139881E-01 8.809452653E-01 8.843919635E-01 8.880844116E-01
 8.912722468E-01 8.946588039E-01 8.984024525E-01 9.017893672E-01 9.056906104E-01
 9.092437029E-01 9.130861759E-01 9.169631004E-01 9.212473631E-01 9.256517291E-01
 9.295632243E-01 9.338387251E-01 9.386098981E-01 9.430805445E-01 9.477416277E-01
 9.526738524E-01 9.578940868E-01 9.635832310E-01 9.688357711E-01 9.745118618E-01
 9.810719490E-01 9.875045419E-01 9.937668443E-01 1.000299931E+00 1.006361008E+00
 1.011999607E+00 1.017285585E+00 1.021455288E+00 1.025792241E+00 1.027510285E+00
 8.250587583E-01 8.261379600E-01 8.277211785E-01 8.301998377E-01 8.327348828E-01
 8.358588219E-01 8.392443657E-01 8.431444168E-01 8.476954103E-01 8.518955112E-01
 8.554866314E-01 8.590557575E-01 8.627154231E-01 8.669107556E-01 8.708550334E-01
 8.745203614E-01 8.782951832E-01 8.819858432E-01 8.853915930E-01 8.887953758E-01
 8.924738765E-01 8.960393071E-01 8.996414542E-01 9.032015204E-01 9.067610502E-01
 9.106935859E-01 9.143442512E-01 9.185244441E-01 9.229071140E-01 9.274436831E-01
 9.315460324E-01 9.359351993E-01 9.404079914E-01 9.453784823E-01 9.504889250E-01
 9.555099010E-01 9.611982703E-01 9.670113921E-01 9.725595713E-01 9.788147807E-01
 9.856578112E-01 9.928397536E-01 9.999384880E-01 1.007279634E+00 1.014102221E+00
 1.021082640E+00 1.027303696E+00 1.032886744E+00 1.037846684E+00 1.042187810E+00
 8.186756968E-01 8.201528788E-01 8.223448396E-01 8.251428604E-01 8.285700083E-01
 8.324894905E-01 8.364166021E-01 8.410874009E-01 8.459765911E-01 8.503853679E-01
 8.546299338E-01 8.585413098E-01 8.629524112E-01 8.673473597E-01 8.714559674E-01
 8.754279613E-01 8.791514039E-01 8.833244443E-01 8.866529465E-01 8.900950551E-01
 8.937207460E-01 8.978309035E-01 9.015336633E-01 9.047568440E-01 9.084007144E-01
 9.122502804E-01 9.162761569E-01 9.200118780E-01 9.244548082E-01 9.287731647E-01
 9.331850410E-01 9.373160005E-01 9.421777129E-01 9.471054673E-01 9.526666403E-01
 9.585720301E-01 9.642506838E-01 9.701703191E-01 9.765577912E-01 9.828599691E-01
 9.906528592E-01 9.980749488E-01 1.005868435E+00 1.014181614E+00 1.021979690E+00
 1.030184269E+00 1.038122416E+00 1.044885635E+00 1.051226735E+00 1.055512428E+00
 8.109381795E-01 8.135352731E-01 8.166606426E-01 8.203237653E-01 8.244762421E-01
 8.290567994E-01 8.342710137E-01 8.392244577E-01 8.444398046E-01 8.492801785E-01
 8.538130522E-01 8.585968018E-01 8.633064628E-01 8.678474426E-01 8.725315332E-01
 8.766283989E-01 8.807058334E-01 8.843390942E-01 8.879425526E-01 8.912769556E-01
 8.951671720E-01 8.990356326E-01 9.027184248E-01 9.062778950E-01 9.099262357E-01
 9.138194323E-01 9.176850915E-01 9.219189882E-01 9.256825447E-01 9.301853180E-01
 9.346718788E-01 9.394305348E-01 9.440417290E-01 9.490594268E-01 9.548848867E-01
 9.606788158E-01 9.668923020E-01 9.731769562E-01 9.796331525E-01 9.872069359E-01
 9.950367808E-01 1.003448129E+00 1.011942983E+00 1.021010041E+00 1.029995441E+00
 1.039375305E+00 1.049444199E+00 1.057947636E+00 1.065485120E+00 1.071061969E+00
 8.025908470E-01 8.061428070E-01 8.101716042E-01 8.149924278E-01 8.204895258E-01
 8.260806203E-01 8.319409490E-01 8.379725218E-01 8.435409665E-01 8.487870097E-01
 8.540439606E-01 8.591502905E-01 8.639585376E-01 8.685839772E-01 8.734253645E-01
 8.780407310E-01 8.818840384E-01 8.857403398E-01 8.891318440E-01 8.931006789E-01
 8.966812491E-01 9.004391432E-01 9.040730000E-01 9.077121019E-01 9.117746353E-01
 9.154723883E-01 9.192994833E-01 9.235774279E-01 9.275915623E-01 9.319832325E-01
 9.366403818E-01 9.411724210E-01 9.459543824E-01 9.509407282E-01 9.565194845E-01
 9.625002742E-01 9.689697027E-01 9.756551981E-01 9.827269316E-01 9.903921485E-01
 9.989973903E-01 1.007951140E+00 1.017477989E+00 1.027605057E+00 1.037929058E+00
 1.049353838E+00 1.060540318E+00 1.071943283E+00 1.081084609E+00 1.088563204E+00
 7.936908007E-01 7.979351878E-01 8.029528856E-01 8.095576763E-01 8.161556125E-01
 8.229824901E-01 8.299864531E-01 8.368825912E-01 8.433653116E-01 8.493248224E-01
 8.552197218E-01 8.603063822E-01 8.655131459E-01 8.698557019E-01 8.747861385E-01
 8.794481158E-01 8.834180832E-01 8.870291710E-01 8.913965821E-01 8.949251175E-01
 8.989689946E-01 9.024446011E-01 9.059206247E-01 9.099383950E-01 9.136213660E-01
 9.171929955E-01 9.208498001E-01 9.250320196E-01 9.292730093E-01 9.337071180E-01
 9.383438826E-01 9.429834485E-01 9.475862384E-01 9.527064562E-01 9.585258365E-01
 9.643518925E-01 9.708818197E-01 9.781309962E-01 9.851581454E-01 9.932116866E-01
 1.002089739E+00 1.011904597E+00 1.022440195E+00 1.033874154E+00 1.046142697E+00
 1.059176326E+00 1.072898746E+00 1.085927248E+00 1.098393798E+00 1.108658791E+00
 7.832084894E-01 7.886762619E-01 7.958399057E-01 8.037215471E-01 8.124349117E-01
 8.204690814E-01 8.286464214E-01 8.362488747E-01 8.434563875E-01 8.502838612E-01
 8.563381433E-01 8.619763851E-01 8.668701053E-01 8.719725013E-01 8.768742085E-01
 8.813872933E-01 8.853588700E-01 8.896552920E-01 8.930221200E-01 8.972222805E-01
 9.007599354E-01 9.043363333E-01 9.079523087E-01 9.118782878E-01 9.157537222E-01
 9.188830256E-01 9.225068688E-01 9.266343117E-01 9.310165048E-01 9.354869723E-01
 9.403739572E-01 9.448017478E-01 9.497972131E-01 9.548657537E-01 9.606943130E-01
 9.664760828E-01 9.729070663E-01 9.797329307E-01 9.873336554E-01 9.955564737E-01
 1.004732251E+00 1.015053868E+00 1.026476026E+00 1.039114714E+00 1.053306460E+00
 1.068638325E+00 1.084555030E+00 1.101420760E+00 1.117536783E+00 1.132181764E+00
 7.704147100E-01 7.789898515E-01 7.887200713E-01 7.995717525E-01 8.098712564E-01
 8.196843266E-01 8.288794160E-01 8.374634981E-01 8.447849751E-01 8.518156409E-01
 8.582369089E-01 8.636851311E-01 8.689363599E-01 8.741500378E-01 8.793470263E-01
 8.840413690E-01 8.881080151E-01 8.920785189E-01 8.961067796E-01 8.993564844E-01
 9.032111764E-01 9.065756202E-01 9.104327559E-01 9.146186113E-01 9.180637002E-01
 9.213227630E-01 9.247800112E-01 9.289782047E-01 9.330931902E-01 9.379164577E-01
 9.423791766E-01 9.471025467E-01 9.517747164E-01 9.568389058E-01 9.625148177E-01
 9.681925774E-01 9.742808938E-01 9.815437794E-01 9.887560606E-01 9.974642992E-01
 1.006854057E+00 1.017634988E+00 1.029822826E+00 1.043276668E+00 1.058892727E+00
 1.076407909E+00 1.095674396E+00 1.116921782E+00 1.138328195E+00 1.157264233E+00
 7.571047544E-01 7.691609263E-01 7.831055522E-01 7.968363762E-01 8.094714880E-01
 8.207151294E-01 8.309814334E-01 8.399536610E-01 8.477861881E-01 8.547566533E-01
 8.610439897E-01 8.667433262E-01 8.721522689E-01 8.773799539E-01 8.824812174E-01
 8.867886662E-01 8.913912773E-01 8.953655958E-01 8.988749981E-01 9.024550319E-01
 9.059263468E-01 9.092027545E-01 9.130765796E-01 9.172050357E-01 9.208563566E-01
 9.242174029E-01 9.278705120E-01 9.316095710E-01 9.357209802E-01 9.400905371E-01
 9.446530938E-01 9.493243098E-01 9.541275501E-01 9.589778185E-01 9.644040465E-01
 9.698657990E-01 9.762075543E-01 9.829199910E-01 9.905350208E-01 9.988339543E-01
 1.008370161E+00 1.019507766E+00 1.031799197E+00 1.045846462E+00 1.062307954E+00
 1.081500173E+00 1.104355812E+00 1.131082535E+00 1.160601616E+00 1.189073920E+00
 7.409703135E-01 7.607014179E-01 7.801085114E-01 7.976642847E-01 8.122714758E-01
 8.245842457E-01 8.350937366E-01 8.441500664E-01 8.517852426E-01 8.590016961E-01
 8.654322028E-01 8.711457253E-01 8.766439557E-01 8.816287518E-01 8.863081336E-01
 8.908859491E-01 8.949670196E-01 8.992113471E-01 9.027160406E-01 9.063158631E-01
 9.095614552E-01 9.126242399E-01 9.163565636E-01 9.202631116E-01 9.234120846E-01
 9.270194173E-01 9.309028387E-01 9.345601201E-01 9.383124709E-01 9.424155354E-01
 9.469835758E-01 9.515722990E-01 9.562224746E-01 9.609638453E-01 9.659851193E-01
 9.714292288E-01 9.775128365E-01 9.845359921E-01 9.912225604E-01 9.996200800E-01
 1.009169340E+00 1.019942045E+00 1.032206655E+00 1.046372414E+00 1.063443422E+00
 1.083934307E+00 1.109679103E+00 1.142113805E+00 1.181784630E+00 1.225278378E+00
 7.255175114E-01 7.589871287E-01 7.844069004E-01 8.043616414E-01 8.200582266E-01
 8.323218226E-01 8.421604633E-01 8.506259918E-01 8.583362103E-01 8.652510643E-01
 8.712739944E-01 8.771210909E-01 8.822788000E-01 8.873103857E-01 8.916075826E-01
 8.957662582E-01 8.999240398E-01 9.034855962E-01 9.072080255E-01 9.105013013E-01
 9.136332870E-01 9.169058800E-01 9.206082225E-01 9.240905643E-01 9.273663759E-01
 9.307589531E-01 9.342259169E-01 9.378296137E-01 9.413824081E-01 9.452860355E-01
 9.495059848E-01 9.538840652E-01 9.581539631E-01 9.628342986E-01 9.677101970E-01
 9.729290605E-01 9.788684845E-01 9.851153493E-01 9.920298457E-01 9.998486638E-01
 1.008750200E+00 1.019559145E+00 1.031130672E+00 1.045444012E+00 1.062297702E+00
 1.082959533E+00 1.109500170E+00 1.145701766E+00 1.197052836E+00 1.272776365E+00
 7.210704088E-01 7.713801861E-01 8.005779386E-01 8.191519976E-01 8.333140612E-01
 8.443038464E-01 8.520566821E-01 8.602944016E-01 8.678085804E-01 8.734849691E-01
 8.786314130E-01 8.844193220E-01 8.895159960E-01 8.947157860E-01 8.983002901E-01
 9.021872878E-01 9.053034186E-01 9.085415602E-01 9.126524329E-01 9.154965281E-01
 9.184045196E-01 9.219269156E-01 9.255656004E-01 9.284114838E-01 9.324799180E-01
 9.359106421E-01 9.380818009E-01 9.411923289E-01 9.445866346E-01 9.480419159E-01
 9.520920515E-01 9.561538696E-01 9.598441124E-01 9.651675224E-01 9.693965912E-01
 9.744274020E-01 9.793273211E-01 9.854409695E-01 9.922551513E-01 1.000477314E+00
 1.007193685E+00 1.018381953E+00 1.029036283E+00 1.043203354E+00 1.058364987E+00
 1.077206731E+00 1.101071596E+00 1.134377837E+00 1.186523914E+00 1.316478372E+00
 1.063564099E-07 1.073849916E-07 1.070623483E-07 1.069076205E-07 1.068918820E-07
 1.069265920E-07 1.068215099E-07 1.066748609E-07 1.066294431E-07 1.066243271E-07
 1.066453166E-07 1.064211119E-07 1.064666293E-07 1.063561115E-07 1.064196624E-07
 1.062380974E-07 1.061441353E-07 1.060486809E-07 1.059420285E-07 1.057774952E-07
 1.056093097E-07 1.055461922E-07 1.054367971E-07 1.052925782E-07 1.050302103E-07
 1.049596534E-07 1.047058689E-07 1.046247533E-07 1.045868885E-07 1.044428615E-07
 1.042457924E-07 1.041885014E-07 1.040197333E-07 1.039353776E-07 1.037516526E-07
 1.037330932E-07 1.036460588E-07 1.037157986E-07 1.034873094E-07 1.036420514E-07
 1.035996675E-07 1.035394632E-07 1.035604882E-07 1.035618453E-07 1.036585715E-07
 1.039094570E-07 1.039548252E-07 1.042235738E-07 1.044639717E-07 1.035959158E-07
 1.061367030E-07 1.065081392E-07 1.065594049E-07 1.064361115E-07 1.065159267E-07
 1.063810799E-07 1.064151860E-07 1.064043218E-07 1.062633217E-07 1.062503969E-07
 1.062409609E-07 1.061465511E-07 1.060026094E-07 1.060467625E-07 1.059198382E-07
 1.057979659E-07 1.056689314E-07 1.055712602E-07 1.054324414E-07 1.054006802E-07
 1.053280769E-07 1.051633092E-07 1.049912086E-07 1.049728979E-07 1.047526794E-07
 1.045558804E-07 1.044902547E-07 1.043872899E-07 1.042871673E-07 1.041979516E-07
 1.040041795E-07 1.038805237E-07 1.038340969E-07 1.037164594E-07 1.036145960E-07
 1.035577455E-07 1.033476096E-07 1.034018169E-07 1.033540116E-07 1.033768768E-07
 1.032600423E-07 1.033457835E-07 1.033601578E-07 1.034189765E-07 1.034932495E-07
 1.036411135E-07 1.036075830E-07 1.037980724E-07 1.039625204E-07 1.037989534E-07
 1.060683417E-07 1.061501962E-07 1.062266648E-07 1.061835349E-07 1.060927914E-07
 1.061341948E-07 1.060863823E-07 1.061437800E-07 1.061048138E-07 1.060701464E-07
 1.059310151E-07 1.058026129E-07 1.058510861E-07 1.056989731E-07 1.055541006E-07
 1.054881622E-07 1.054013765E-07 1.053551557E-07 1.053201117E-07 1.051008098E-07
 1.050203409E-07 1.049669649E-07 1.048133740E-07 1.046598115E-07 1.045416127E-07
 1.043931661E-07 1.044880875E-07 1.042567916E-07 1.040217015E-07 1.039406428E-07
 1.037956423E-07 1.036679933E-07 1.035126402E-07 1.035260837E-07 1.035284924E-07
 1.032878529E-07 1.032918462E-07 1.032949939E-07 1.032268599E-07 1.033190600E-07
 1.031656538E-07 1.030988841E-07 1.032014794E-07 1.033032575E-07 1.034455508E-07
 1.034450179E-07 1.034773689E-07 1.034922050E-07 1.036184969E-07 1.036615984E-07
 1.057841175E-07 1.058315817E-07 1.059181969E-07 1.058787973E-07 1.059541290E-07
 1.057944417E-07 1.058594634E-07 1.057944985E-07 1.057260235E-07 1.057318357E-07
 1.056636236E-07 1.056539105E-07 1.055160297E-07 1.055230712E-07 1.054082261E-07
 1.053234371E-07 1.051485441E-07 1.050574383E-07 1.051495317E-07 1.048188238E-07
 1.048308604E-07 1.046139388E-07 1.045577491E-07 1.044635241E-07 1.042624902E-07
 1.042420834E-07 1.040364097E-07 1.039467037E-07 1.038686435E-07 1.037379960E-07
 1.036870145E-07 1.035000423E-07 1.034457853E-07 1.033496133E-07 1.033141928E-07
 1.032234636E-07 1.031232131E-07 1.031188859E-07 1.030999854E-07 1.030959496E-07
 1.030352976E-07 1.028782819E-07 1.030564007E-07 1.031456662E-07 1.032005628E-07
 1.031684391E-07 1.033504446E-07 1.033632131E-07 1.035524448E-07 1.036221917E-07
 1.057352108E-07 1.056122372E-07 1.057263930E-07 1.057110239E-07 1.056916901E-07
 1.055369978E-07 1.055583638E-07 1.055769019E-07 1.055673948E-07 1.055353351E-07
 1.053030374E-07 1.053229397E-07 1.053064906E-07 1.051836520E-07 1.051997032E-07
 1.049925160E-07 1.049509777E-07 1.049279348E-07 1.047876310E-07 1.047769587E-07
 1.045382305E-07 1.045015310E-07 1.043282651E-07 1.042935551E-07 1.041939086E-07
 1.040289916E-07 1.039424120E-07 1.036426767E-07 1.036550614E-07 1.035198878E-07
 1.034781860E-07 1.033454993E-07 1.031908994E-07 1.031455028E-07 1.031710966E-07
 1.029658350E-07 1.030259043E-07 1.028964363E-07 1.029681869E-07 1.028249628E-07
 1.027401879E-07 1.028731731E-07 1.029689614E-07 1.029429839E-07 1.029371859E-07
 1.030711445E-07 1.031582997E-07 1.032046342E-07 1.032760437E-07 1.034588664E-07
 1.053574437E-07 1.054031671E-07 1.054644372E-07 1.053985983E-07 1.052654568E-07
 1.054326759E-07 1.053256327E-07 1.053570386E-07 1.053972909E-07 1.052224334E-07
 1.051086471E-07 1.051633092E-07 1.050818454E-07 1.050362570E-07 1.048789997E-07
 1.048606961E-07 1.047152054E-07 1.046642666E-07 1.045763440E-07 1.045304288E-07
 1.042419768E-07 1.041889490E-07 1.041280058E-07 1.039183104E-07 1.038137754E-07
 1.037703328E-07 1.036881514E-07 1.035142816E-07 1.034447550E-07 1.032663874E-07
 1.033060499E-07 1.031286629E-07 1.030332442E-07 1.029800814E-07 1.029146190E-07
 1.028180066E-07 1.028389178E-07 1.027539085E-07 1.026618364E-07 1.027650427E-07
 1.026385519E-07 1.026615024E-07 1.027535887E-07 1.028785377E-07 1.028495689E-07
 1.029199410E-07 1.029992376E-07 1.029911090E-07 1.031579444E-07 1.032943615E-07
 1.050418490E-07 1.051986018E-07 1.051248830E-07 1.051782448E-07 1.052100416E-07
 1.050869685E-07 1.051938483E-07 1.051480325E-07 1.051642329E-07 1.051580369E-07
 1.050217762E-07 1.049208578E-07 1.048541947E-07 1.048931537E-07 1.047316118E-07
 1.046710452E-07 1.044397564E-07 1.043886542E-07 1.044164435E-07 1.042579143E-07
 1.040701747E-07 1.039983388E-07 1.039439681E-07 1.038916793E-07 1.036898851E-07
 1.035252950E-07 1.035363937E-07 1.033836483E-07 1.032508834E-07 1.031757506E-07
 1.030596337E-07 1.029468848E-07 1.029225132E-07 1.027955818E-07 1.027128249E-07
 1.026004384E-07 1.025879897E-07 1.024899987E-07 1.024988734E-07 1.024485954E-07
 1.025276717E-07 1.025658705E-07 1.025643144E-07 1.025888636E-07 1.025894178E-07
 1.027559406E-07 1.028810885E-07 1.028647887E-07 1.028963510E-07 1.031320451E-07
 1.050378842E-07 1.049711713E-07 1.049631777E-07 1.050009431E-07 1.050534948E-07
 1.051421350E-07 1.048750704E-07 1.047834246E-07 1.050828402E-07 1.049159764E-07
 1.048930898E-07 1.047616749E-07 1.047040072E-07 1.046164328E-07 1.046343243E-07
 1.045403408E-07 1.044702813E-07 1.043543634E-07 1.042566353E-07 1.041546938E-07
 1.038528623E-07 1.038014332E-07 1.037745037E-07 1.036164008E-07 1.034892705E-07
 1.034000263E-07 1.033070944E-07 1.032475794E-07 1.031845116E-07 1.029678955E-07
 1.028880163E-07 1.027527432E-07 1.027828489E-07 1.025385288E-07 1.026061724E-07
 1.024364522E-07 1.023506684E-07 1.024225256E-07 1.022603371E-07 1.022914873E-07
 1.023947576E-07 1.023321801E-07 1.022897607E-07 1.024605751E-07 1.024677871E-07
 1.024398699E-07 1.025310610E-07 1.026745480E-07 1.027472010E-07 1.029497980E-07
 1.048750704E-07 1.046833518E-07 1.047948786E-07 1.047993123E-07 1.048733722E-07
 1.049160261E-07 1.046969231E-07 1.047326634E-07 1.046571967E-07 1.045844158E-07
 1.046788967E-07 1.045736511E-07 1.045529103E-07 1.043997955E-07 1.044251690E-07
 1.043863094E-07 1.042971647E-07 1.041004865E-07 1.039880928E-07 1.038403425E-07
 1.037948110E-07 1.036591328E-07 1.035934432E-07 1.034105068E-07 1.033927077E-07
 1.031292811E-07 1.030846803E-07 1.029746102E-07 1.030360366E-07 1.028442611E-07
 1.026550436E-07 1.025171343E-07 1.025265206E-07 1.024307394E-07 1.024096008E-07
 1.022804526E-07 1.021815024E-07 1.022644511E-07 1.020476645E-07 1.019884763E-07
 1.020503504E-07 1.020858491E-07 1.021967009E-07 1.021764433E-07 1.021012963E-07
 1.021682507E-07 1.022833800E-07 1.025701266E-07 1.024026801E-07 1.028721144E-07
 1.044497111E-07 1.045580760E-07 1.046049647E-07 1.046491178E-07 1.046512068E-07
 1.047569853E-07 1.045754985E-07 1.044540028E-07 1.046161699E-07 1.045352391E-07
